id,method,gold_answer,model_raw,model_answer,correct_em,f1,grounded,abstained,hallucinated,tokens_out,latency_ms
77,direct,no,not in context,not in context,0,0.0,0,1,0,3,83
77,cot,no,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,0,0.0,0,0,0,38,913
78,direct,no,yes [ID:PubMedQA-15703931],yes,0,0.0,1,0,0,2,317
78,cot,no,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings are highlighted in the passage.,yes,0,0.0,0,0,0,38,919
79,direct,yes,yes [ID:PubMedQA-12913347].,yes,1,1.0,1,0,0,2,316
79,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,913
80,direct,yes,yes [ID:PubMedQA-9550200],yes,1,1.0,1,0,0,2,285
80,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,891
81,direct,yes,yes [ID:PubMedQA-26701174].,yes,1,1.0,1,0,0,2,316
81,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,916
82,direct,no,no [ID:PubMedQA-22186742].,no,1,1.0,1,0,0,2,304
82,cot,no,Final Answer: no | Reasoning: the passage describes a study that found no significant differences in patients' characteristics or survival between those with or without colonoscopy; the absence of significant differences in survival means that colonoscopy does not affect the management of acute diverticulitis; therefore the correct label is no [ID:PubMedQA-22186742],no,1,1.0,1,0,0,51,1314
83,direct,yes,yes [ID:PubMedQA-22532370],yes,1,1.0,1,0,0,2,308
83,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no evidence of harm offsetting benefit is highlighted; language is affirmative rather than uncertain; therefore the correct label is yes,yes,1,1.0,0,0,0,50,1101
84,direct,yes,yes [ID:PubMedQA-22188074].,yes,1,1.0,1,0,0,2,315
84,cot,yes,Final Answer: yes | Reasoning: the passage states that IADLs can help predict dementia at 1- and 2-year follow-up; the chi-square test shows a significant difference in conversion rate between participants with and without IADL disabilities; the structural equation model confirms that IADL disability can help predict dementia; therefore the correct label is yes [ID:PubMedQA-22188074],yes,1,1.0,1,0,0,55,1602
85,direct,yes,yes [ID:PubMedQA-19653482],yes,1,1.0,1,0,0,2,302
85,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no evidence of harm offsetting benefit is highlighted; language is affirmative rather than uncertain; therefore the correct label is yes,yes,1,1.0,0,0,0,50,1089
86,direct,yes,yes [ID:PubMedQA-18041059],yes,1,1.0,1,0,0,2,315
86,cot,yes,Final Answer: yes | Reasoning: the passage states that the risk of cardiovascular events was significantly higher in the tamoxifen arm; the comparator was aromatase inhibitors; no contradictory findings were highlighted in the passage; therefore the correct label is yes [ID:PubMedQA-18041059],yes,1,1.0,1,0,0,41,1204
87,direct,yes,yes [ID:PubMedQA-21550158],yes,1,1.0,1,0,0,2,316
87,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,912
88,direct,no,yes [ID:PubMedQA-21849531],yes,0,0.0,1,0,0,2,309
88,cot,no,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,0,0.0,0,0,0,38,909
89,direct,yes,yes [ID:PubMedQA-10430303].,yes,1,1.0,1,0,0,2,309
89,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,905
90,direct,maybe,yes [ID:PubMedQA-24336869],yes,0,0.0,1,0,0,2,315
90,cot,maybe,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no evidence of harm offsetting benefit is given; language is affirmative rather than uncertain; therefore the correct label is yes,yes,0,0.0,0,0,0,50,1107
91,direct,no,Not in context.,not in context,0,0.0,0,1,0,3,105
91,cot,no,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no evidence of harm offsetting benefit is given; language is affirmative rather than uncertain; therefore the correct label is yes,yes,0,0.0,0,0,0,50,1106
92,direct,yes,no [ID:PubMedQA-10411439].,no,0,0.0,1,0,0,2,309
92,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,907
93,direct,yes,Not in context.,not in context,0,0.0,0,1,0,3,105
93,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,916
94,direct,yes,yes [ID:PubMedQA-18179827],yes,1,1.0,1,0,0,2,309
94,cot,yes,Final Answer: yes | Reasoning: the passage states that topical ropivacaine reduced post-tonsillectomy morbidity; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no evidence of harm offsetting benefit is given; language is affirmative rather than uncertain; therefore the correct label is yes [ID:PubMedQA-18179827],yes,1,1.0,1,0,0,53,1544
95,direct,no,not in context.,not in context,0,0.0,0,1,0,3,105
95,cot,no,Final Answer: no | Reasoning: the passage states BD on admission had no statistically significant difference in means of BD between survivors and non survivors; therefore the correct label is no [ID:PubMedQA-26079501],no,1,1.0,1,0,0,32,913
96,direct,yes,yes [ID:PubMedQA-18388848],yes,1,1.0,1,0,0,2,305
96,cot,yes,Final Answer: yes | Reasoning: the passage states that children with a regular clinician had higher interpersonal quality; content of anticipatory guidance was slightly greater for children with a regular clinician; the passage does not mention any lack of benefit; therefore the correct label is yes,yes,1,1.0,0,0,0,46,922
97,direct,no,yes [ID:PubMedQA-24625433],yes,0,0.0,1,0,0,2,315
97,cot,no,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no evidence of harm offsetting benefit is given; language is affirmative rather than uncertain; therefore the correct label is yes,yes,0,0.0,0,0,0,50,1109
98,direct,yes,yes [ID:PubMedQA-27592038],yes,1,1.0,1,0,0,2,316
98,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,913
99,direct,yes,yes [ID:PubMedQA-22453060],yes,1,1.0,1,0,0,2,316
99,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,912
100,direct,yes,yes [ID:PubMedQA-24671913].,yes,1,1.0,1,0,0,2,316
100,cot,yes,Final Answer: yes | Reasoning: the passage states aspirin reduced recurrent MI; effect described as reduction not neutrality; result observed across subgroups implying robustness; comparator suggests improvement over standard care; no contradictory findings were highlighted in the passage.,yes,1,1.0,0,0,0,38,916
101,direct,not in context,Not in context. [ID:Decoy-1],not in context,1,1.0,1,1,0,4,220
101,cot,not in context,Context (ID:Demo-1): A randomized trial reported aspirin reduced the risk of recurrent myocardial infarction; benefits were consistent across subgroups; comparator was usual care; no contradictory findings were highlighted in the passage.,no,0,0.0,0,0,1,31,856
102,direct,not in context,Not in context. [ID:Decoy-2],not in context,1,1.0,1,1,0,4,202
102,cot,not in context,Context (ID:Demo-1): A randomized trial reported aspirin reduced the risk of recurrent myocardial infarction; benefits were consistent across subgroups; comparator was usual care; no contradictory findings were highlighted in the passage.,no,0,0.0,0,0,1,31,856
103,direct,not in context,Not in context. [ID:Decoy-3],not in context,1,1.0,1,1,0,4,202
103,cot,not in context,Context (ID:Demo-1):,not in context,1,1.0,0,1,0,2,180
104,direct,not in context,Not in context. [ID:Decoy-4],not in context,1,1.0,1,1,0,4,202
104,cot,not in context,Context (ID:Demo-1): A randomized trial reported aspirin reduced the risk of recurrent myocardial infarction; benefits were consistent across subgroups; comparator was usual care; no contradictory findings were highlighted in the passage.,no,0,0.0,0,0,1,31,856
105,direct,not in context,Not in context. [ID:Decoy-5],not in context,1,1.0,1,1,0,4,202
105,cot,not in context,Context (ID:Demo-1): A randomized trial reported aspirin reduced the risk of recurrent myocardial infarction; benefits were consistent across subgroups; comparator was usual care; no contradictory findings were highlighted in the passage.,no,0,0.0,0,0,1,31,856
106,direct,not in context,Not in context. [ID:Decoy-6],not in context,1,1.0,1,1,0,4,202
106,cot,not in context,Context (ID: Demo-1):,not in context,1,1.0,0,1,0,3,180
107,direct,not in context,Not in context. [ID:Decoy-7],not in context,1,1.0,1,1,0,4,202
107,cot,not in context,Context (ID:Demo-1): A randomized trial reported aspirin reduced the risk of recurrent myocardial infarction; benefits were consistent across subgroups; comparator was usual care; no contradictory findings were highlighted in the passage.,no,0,0.0,0,0,1,31,856
108,direct,not in context,Not in context. [ID:Decoy-8],not in context,1,1.0,1,1,0,4,202
108,cot,not in context,Context (ID:Demo-1):,not in context,1,1.0,0,1,0,2,180
109,direct,not in context,Not in context. [ID:Decoy-9],not in context,1,1.0,1,1,0,4,202
109,cot,not in context,Context (ID:Demo-1): A randomized trial reported aspirin reduced the risk of recurrent myocardial infarction; benefits were consistent across subgroups; comparator was usual care; no contradictory findings were highlighted in the passage.,no,0,0.0,0,0,1,31,856
110,direct,not in context,Not in context. [ID:Decoy-10],not in context,1,1.0,1,1,0,4,217
110,cot,not in context,Context (ID:Demo-1): A randomized trial reported aspirin reduced the risk of recurrent myocardial infarction; benefits were consistent across subgroups; comparator was usual care; no contradictory findings were highlighted in the passage.,no,0,0.0,0,0,1,31,856
